Date,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,Predicted,Actual
2023-12-11,2171.10009765625,2182.47998046875,2206.5400390625,2206.929931640625,2213.60009765625,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2413.519287109375,2417.530029296875
2023-12-12,2182.47998046875,2206.5400390625,2206.929931640625,2213.60009765625,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2414.63720703125,2413.739990234375
2023-12-13,2206.5400390625,2206.929931640625,2213.60009765625,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2413.853759765625,2448.239990234375
2023-12-14,2206.929931640625,2213.60009765625,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2419.903564453125,2442.429931640625
2023-12-15,2213.60009765625,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2426.246826171875,2440.659912109375
2023-12-18,2227.169921875,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2431.054931640625,2420.030029296875
2023-12-19,2238.830078125,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2429.432861328125,2439.52001953125
2023-12-20,2208.070068359375,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2429.9931640625,2453.110107421875
2023-12-21,2229.110107421875,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2434.158447265625,2476.60009765625
2023-12-22,2230.47998046875,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2444.0078125,2477.85009765625
2023-12-26,2238.360107421875,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2454.67724609375,2479.419921875
2023-12-27,2241.699951171875,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2463.65673828125,2471.469970703125
2023-12-28,2242.43994140625,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2468.052001953125,2462.4599609375
2023-12-29,2236.18994140625,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2467.38916015625,2478.820068359375
2024-01-02,2221.4599609375,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2468.4033203125,2478.85009765625
2024-01-03,2209.02001953125,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2469.6416015625,2477.139892578125
2024-01-04,2199.6201171875,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2470.317138671875,2460.820068359375
2024-01-05,2204.56005859375,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2466.9697265625,2462.25
2024-01-08,2238.570068359375,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2463.6025390625,2430.39990234375
2024-01-09,2238.110107421875,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2453.02685546875,2459.300048828125
2024-01-10,2253.280029296875,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2448.749267578125,2456.6201171875
2024-01-11,2251.9599609375,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2447.23779296875,2458.830078125
2024-01-12,2254.389892578125,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2458.830078125,2447.975830078125,2441.590087890625
2024-01-16,2247.340087890625,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2458.830078125,2441.590087890625,2445.75830078125,2467.760009765625
2024-01-17,2236.2099609375,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2458.830078125,2441.590087890625,2467.760009765625,2448.895751953125,2432.830078125
2024-01-18,2257.889892578125,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2458.830078125,2441.590087890625,2467.760009765625,2432.830078125,2445.975341796875,2401.320068359375
2024-01-19,2290.090087890625,2291.2900390625,2301.179931640625,2308.800048828125,2317.669921875,2316.320068359375,2334.239990234375,2330.679931640625,2288.469970703125,2316.800048828125,2352.239990234375,2348.360107421875,2351.9599609375,2373.830078125,2372.800048828125,2388.820068359375,2383.739990234375,2353.070068359375,2373.580078125,2381.800048828125,2369.760009765625,2353.169921875,2356.090087890625,2414.8701171875,2413.5400390625,2402.18994140625,2404.510009765625,2399.02001953125,2413.27001953125,2433.389892578125,2426.580078125,2399.639892578125,2410.139892578125,2437.7099609375,2417.530029296875,2413.739990234375,2448.239990234375,2442.429931640625,2440.659912109375,2420.030029296875,2439.52001953125,2453.110107421875,2476.60009765625,2477.85009765625,2479.419921875,2471.469970703125,2462.4599609375,2478.820068359375,2478.85009765625,2477.139892578125,2460.820068359375,2462.25,2430.39990234375,2459.300048828125,2456.6201171875,2458.830078125,2441.590087890625,2467.760009765625,2432.830078125,2401.320068359375,2434.607421875,2397.840087890625
